BioNavigator Version	6.3.67.0	PamGrid Version	QuantitationType	Median_SigmBg	Protocol file name	preprocessingDate	Wed, 05 Jul 2023 17:19:54 GMT
#REF		34.0	36.0	34.0	33.0	33.0	33.0	34.0	37.0	70.0	169.0	170.0	169.0	161.0	161.0	161.0	157.0	179.0	352.0	679.0	663.0	660.0	658.0	653.0	648.0	650.0	700.0	51.0	47.0	48.0	49.0	48.0	46.0	45.0	53.0	105.0	243.0	247.0	243.0	234.0	242.0	236.0	238.0	257.0	527.0	980.0	983.0	954.0	953.0	941.0	961.0	932.0	1030.0	50.0	49.0	48.0	47.0	48.0	48.0	51.0	55.0	109.0	253.0	251.0	251.0	252.0	251.0	244.0	246.0	274.0	545.0	1021.0	1026.0	1016.0	998.0	1000.0	998.0	988.0	1084.0	51.0	49.0	51.0	50.0	51.0	49.0	47.0	54.0	109.0	244.0	252.0	251.0	247.0	249.0	245.0	244.0	264.0	540.0	1008.0	989.0	1000.0	980.0	983.0	963.0	966.0	1070.0	96.0	91.0	91.0	92.0	91.0	92.0	90.0	103.0	200.0	457.0	454.0	457.0	457.0	444.0	441.0	450.0	504.0	994.0	1793.0	1811.0	1772.0	1786.0	1768.0	1760.0	1782.0	1972.0	94.0	92.0	89.0	92.0	90.0	92.0	91.0	107.0	204.0	469.0	463.0	461.0	462.0	459.0	456.0	458.0	518.0	1022.0	1812.0	1808.0	1806.0	1790.0	1779.0	1777.0	1789.0	2008.0	96.0	98.0	94.0	95.0	94.0	94.0	95.0	104.0	208.0	470.0	467.0	459.0	460.0	460.0	454.0	456.0	517.0	1033.0	1852.0	1843.0	1827.0	1852.0	1835.0	1819.0	1832.0	2039.0	92.0	95.0	92.0	91.0	92.0	92.0	92.0	103.0	205.0	462.0	465.0	469.0	457.0	462.0	456.0	455.0	508.0	1012.0	1835.0	1818.0	1826.0	1811.0	1803.0	1812.0	1792.0	2013.0	88.0	85.0	85.0	86.0	84.0	85.0	84.0	94.0	197.0	450.0	451.0	447.0	444.0	439.0	435.0	430.0	493.0	971.0	1783.0	1757.0	1752.0	1755.0	1737.0	1720.0	1716.0	1941.0	82.0	81.0	86.0	82.0	84.0	83.0	80.0	89.0	183.0	424.0	418.0	420.0	414.0	415.0	415.0	409.0	464.0	918.0	1649.0	1631.0	1605.0	1610.0	1580.0	1578.0	1576.0	1740.0	86.0	82.0	83.0	83.0	82.0	82.0	80.0	91.0	187.0	434.0	428.0	429.0	428.0	427.0	422.0	422.0	463.0	935.0	1711.0	1687.0	1666.0	1649.0	1670.0	1654.0	1644.0	1844.0	84.0	84.0	84.0	83.0	83.0	82.0	82.0	93.0	185.0	423.0	419.0	421.0	420.0	418.0	413.0	419.0	456.0	912.0	1674.0	1679.0	1663.0	1659.0	1690.0	1637.0	1681.0	1846.0
#REF		36.0	33.0	35.0	35.0	34.0	33.0	33.0	36.0	71.0	172.0	172.0	170.0	169.0	165.0	164.0	164.0	177.0	365.0	698.0	694.0	676.0	666.0	662.0	667.0	650.0	723.0	50.0	47.0	47.0	46.0	46.0	48.0	45.0	51.0	107.0	240.0	241.0	232.0	232.0	234.0	235.0	232.0	257.0	497.0	964.0	951.0	958.0	945.0	935.0	930.0	918.0	1008.0	50.0	47.0	49.0	49.0	48.0	50.0	48.0	53.0	107.0	261.0	259.0	255.0	259.0	248.0	251.0	249.0	273.0	534.0	1018.0	1041.0	1008.0	1004.0	1000.0	999.0	1003.0	1100.0	51.0	50.0	52.0	51.0	51.0	47.0	51.0	53.0	110.0	262.0	268.0	261.0	256.0	259.0	254.0	251.0	279.0	560.0	1056.0	1048.0	1051.0	1041.0	1015.0	1020.0	1027.0	1114.0	93.0	91.0	93.0	93.0	90.0	93.0	92.0	100.0	198.0	455.0	460.0	458.0	464.0	452.0	454.0	445.0	504.0	999.0	1813.0	1812.0	1827.0	1808.0	1806.0	1794.0	1784.0	1965.0	96.0	95.0	93.0	93.0	94.0	95.0	94.0	108.0	208.0	472.0	462.0	464.0	467.0	455.0	458.0	458.0	510.0	1016.0	1845.0	1824.0	1809.0	1812.0	1812.0	1788.0	1803.0	2017.0	96.0	94.0	93.0	94.0	91.0	92.0	94.0	101.0	204.0	465.0	462.0	460.0	457.0	460.0	456.0	452.0	512.0	1019.0	1841.0	1846.0	1822.0	1831.0	1830.0	1820.0	1798.0	2035.0	93.0	95.0	94.0	92.0	94.0	92.0	92.0	102.0	198.0	451.0	454.0	454.0	458.0	450.0	447.0	451.0	503.0	1003.0	1796.0	1813.0	1787.0	1780.0	1786.0	1773.0	1786.0	1988.0	91.0	87.0	87.0	88.0	88.0	86.0	84.0	96.0	201.0	450.0	445.0	439.0	449.0	447.0	441.0	431.0	493.0	962.0	1753.0	1756.0	1753.0	1739.0	1723.0	1717.0	1717.0	1929.0	82.0	81.0	83.0	81.0	82.0	79.0	79.0	86.0	177.0	413.0	400.0	401.0	405.0	404.0	408.0	393.0	444.0	895.0	1588.0	1558.0	1576.0	1555.0	1540.0	1539.0	1535.0	1702.0	78.0	80.0	79.0	75.0	76.0	77.0	73.0	87.0	174.0	399.0	399.0	395.0	395.0	394.0	394.0	391.0	435.0	862.0	1576.0	1555.0	1565.0	1568.0	1564.0	1554.0	1538.0	1730.0	82.0	82.0	82.0	82.0	81.0	80.0	102.0	90.0	177.0	413.0	402.0	403.0	405.0	410.0	402.0	501.0	444.0	889.0	1628.0	1620.0	1602.0	1590.0	1624.0	1593.0	2008.0	1760.0
#REF		35.0	34.0	34.0	34.0	32.0	34.0	33.0	37.0	75.0	184.0	176.0	172.0	175.0	180.0	174.0	177.0	193.0	381.0	723.0	704.0	714.0	717.0	697.0	697.0	678.0	760.0	53.0	52.0	53.0	51.0	47.0	48.0	52.0	56.0	113.0	271.0	263.0	260.0	259.0	264.0	249.0	250.0	288.0	568.0	1053.0	1030.0	1021.0	1042.0	1015.0	1017.0	997.0	1116.0	55.0	54.0	53.0	53.0	53.0	51.0	51.0	58.0	117.0	269.0	264.0	261.0	262.0	259.0	258.0	251.0	289.0	557.0	1061.0	1067.0	1055.0	1044.0	1046.0	1027.0	1019.0	1146.0	51.0	53.0	50.0	52.0	50.0	51.0	49.0	55.0	117.0	264.0	263.0	253.0	254.0	263.0	251.0	255.0	279.0	570.0	1053.0	1060.0	1045.0	1033.0	1026.0	1034.0	1026.0	1130.0	110.0	107.0	109.0	105.0	106.0	108.0	107.0	121.0	235.0	535.0	541.0	538.0	541.0	525.0	535.0	523.0	594.0	1173.0	2114.0	2100.0	2105.0	2088.0	2078.0	2057.0	2074.0	2308.0	109.0	105.0	104.0	106.0	103.0	100.0	105.0	119.0	236.0	531.0	533.0	529.0	525.0	519.0	522.0	522.0	580.0	1154.0	2097.0	2078.0	2064.0	2075.0	2060.0	2068.0	2023.0	2304.0	107.0	106.0	110.0	109.0	106.0	110.0	109.0	119.0	241.0	546.0	548.0	550.0	541.0	543.0	535.0	533.0	598.0	1193.0	2130.0	2115.0	2118.0	2101.0	2098.0	2096.0	2113.0	2343.0	109.0	108.0	107.0	108.0	108.0	106.0	106.0	119.0	236.0	532.0	529.0	528.0	533.0	525.0	525.0	529.0	585.0	1154.0	2086.0	2088.0	2092.0	2059.0	2061.0	2078.0	2059.0	2306.0	100.0	98.0	99.0	97.0	97.0	99.0	97.0	109.0	210.0	488.0	482.0	493.0	484.0	475.0	479.0	479.0	540.0	1048.0	1913.0	1915.0	1911.0	1882.0	1868.0	1882.0	1861.0	2113.0	97.0	97.0	96.0	94.0	97.0	94.0	94.0	105.0	207.0	485.0	472.0	475.0	481.0	465.0	471.0	462.0	522.0	1064.0	1876.0	1882.0	1880.0	1855.0	1858.0	1845.0	1827.0	2050.0	93.0	92.0	89.0	94.0	90.0	91.0	88.0	102.0	205.0	450.0	450.0	447.0	444.0	451.0	445.0	440.0	505.0	985.0	1807.0	1776.0	1776.0	1762.0	1764.0	1730.0	1761.0	1959.0	96.0	97.0	98.0	96.0	98.0	95.0	94.0	106.0	209.0	482.0	479.0	483.0	479.0	481.0	465.0	481.0	521.0	1041.0	1913.0	1892.0	1891.0	1876.0	1885.0	1860.0	1887.0	2090.0
#REF		50.0	44.0	47.0	45.0	49.0	47.0	44.0	50.0	98.0	243.0	239.0	244.0	236.0	242.0	230.0	233.0	255.0	496.0	995.0	976.0	952.0	950.0	938.0	921.0	913.0	1005.0	66.0	64.0	66.0	65.0	63.0	63.0	64.0	68.0	139.0	330.0	329.0	321.0	320.0	317.0	315.0	323.0	345.0	700.0	1350.0	1308.0	1299.0	1276.0	1274.0	1246.0	1267.0	1402.0	71.0	69.0	68.0	66.0	66.0	64.0	64.0	74.0	139.0	350.0	339.0	337.0	330.0	325.0	322.0	331.0	354.0	705.0	1329.0	1313.0	1316.0	1293.0	1283.0	1277.0	1263.0	1392.0	76.0	73.0	73.0	73.0	71.0	69.0	70.0	77.0	155.0	364.0	360.0	358.0	352.0	346.0	344.0	349.0	379.0	749.0	1444.0	1443.0	1402.0	1382.0	1389.0	1387.0	1345.0	1495.0	135.0	130.0	134.0	130.0	131.0	129.0	128.0	145.0	282.0	648.0	651.0	646.0	646.0	626.0	642.0	627.0	701.0	1404.0	2586.0	2560.0	2537.0	2535.0	2528.0	2505.0	2506.0	2754.0	137.0	135.0	132.0	132.0	131.0	130.0	132.0	151.0	289.0	654.0	654.0	647.0	650.0	642.0	650.0	638.0	724.0	1435.0	2585.0	2567.0	2574.0	2555.0	2534.0	2558.0	2537.0	2860.0	144.0	141.0	141.0	140.0	140.0	139.0	138.0	151.0	303.0	704.0	701.0	692.0	702.0	695.0	688.0	682.0	765.0	1521.0	2758.0	2732.0	2707.0	2704.0	2691.0	2700.0	2689.0	2991.0	140.0	138.0	139.0	138.0	138.0	136.0	136.0	150.0	295.0	684.0	678.0	677.0	674.0	678.0	674.0	672.0	741.0	1475.0	2680.0	2656.0	2644.0	2636.0	2615.0	2622.0	2598.0	2890.0	130.0	124.0	124.0	126.0	123.0	122.0	124.0	137.0	268.0	641.0	633.0	633.0	635.0	634.0	620.0	619.0	691.0	1357.0	2511.0	2484.0	2484.0	2475.0	2451.0	2432.0	2405.0	2725.0	127.0	124.0	123.0	121.0	124.0	119.0	120.0	132.0	263.0	625.0	617.0	604.0	617.0	615.0	603.0	600.0	672.0	1342.0	2467.0	2406.0	2391.0	2399.0	2364.0	2377.0	2360.0	2622.0	121.0	118.0	118.0	118.0	112.0	115.0	116.0	128.0	261.0	603.0	603.0	610.0	595.0	589.0	590.0	585.0	659.0	1305.0	2396.0	2356.0	2361.0	2334.0	2346.0	2317.0	2314.0	2600.0	128.0	126.0	126.0	127.0	129.0	126.0	123.0	140.0	273.0	631.0	628.0	623.0	621.0	621.0	617.0	610.0	681.0	1365.0	2471.0	2463.0	2473.0	2433.0	2446.0	2421.0	2423.0	2704.0
#REF		46.0	46.0	47.0	45.0	44.0	43.0	45.0	47.0	92.0	236.0	234.0	224.0	224.0	220.0	221.0	226.0	243.0	474.0	941.0	921.0	913.0	898.0	896.0	879.0	873.0	965.0	63.0	64.0	63.0	59.0	59.0	60.0	60.0	66.0	130.0	317.0	307.0	309.0	303.0	294.0	305.0	294.0	324.0	649.0	1241.0	1216.0	1222.0	1206.0	1201.0	1176.0	1163.0	1288.0	67.0	67.0	67.0	64.0	63.0	64.0	64.0	71.0	138.0	336.0	333.0	329.0	319.0	322.0	322.0	319.0	349.0	700.0	1315.0	1325.0	1279.0	1279.0	1264.0	1256.0	1251.0	1372.0	68.0	68.0	64.0	65.0	63.0	63.0	66.0	71.0	142.0	336.0	332.0	328.0	326.0	321.0	322.0	314.0	349.0	704.0	1335.0	1294.0	1292.0	1286.0	1284.0	1268.0	1251.0	1372.0	130.0	131.0	128.0	124.0	126.0	125.0	127.0	140.0	273.0	640.0	638.0	634.0	629.0	630.0	623.0	614.0	691.0	1381.0	2528.0	2516.0	2484.0	2493.0	2457.0	2473.0	2458.0	2706.0	130.0	129.0	127.0	127.0	124.0	123.0	124.0	141.0	278.0	624.0	622.0	618.0	616.0	619.0	617.0	606.0	690.0	1356.0	2453.0	2447.0	2408.0	2392.0	2400.0	2377.0	2371.0	2668.0	134.0	133.0	132.0	135.0	131.0	133.0	130.0	146.0	299.0	680.0	684.0	677.0	680.0	674.0	668.0	667.0	743.0	1468.0	2600.0	2640.0	2606.0	2602.0	2601.0	2582.0	2573.0	2885.0	135.0	133.0	137.0	132.0	134.0	130.0	132.0	147.0	290.0	662.0	656.0	646.0	652.0	652.0	655.0	652.0	720.0	1434.0	2594.0	2563.0	2575.0	2539.0	2545.0	2565.0	2529.0	2839.0	123.0	122.0	118.0	122.0	118.0	117.0	116.0	130.0	263.0	610.0	595.0	589.0	584.0	583.0	581.0	583.0	637.0	1276.0	2326.0	2337.0	2320.0	2314.0	2302.0	2266.0	2284.0	2530.0	120.0	120.0	119.0	118.0	114.0	117.0	116.0	127.0	252.0	578.0	581.0	571.0	580.0	574.0	561.0	557.0	618.0	1252.0	2322.0	2254.0	2255.0	2239.0	2226.0	2232.0	2204.0	2471.0	116.0	116.0	116.0	112.0	112.0	112.0	112.0	128.0	246.0	574.0	573.0	575.0	569.0	570.0	573.0	562.0	630.0	1257.0	2273.0	2280.0	2241.0	2244.0	2241.0	2205.0	2208.0	2472.0	129.0	127.0	126.0	126.0	124.0	126.0	124.0	138.0	276.0	644.0	629.0	627.0	629.0	627.0	623.0	615.0	679.0	1358.0	2480.0	2460.0	2473.0	2455.0	2442.0	2447.0	2424.0	2700.0
#REF		45.0	44.0	44.0	44.0	45.0	45.0	42.0	49.0	94.0	232.0	221.0	222.0	219.0	217.0	214.0	216.0	240.0	467.0	907.0	894.0	889.0	879.0	876.0	870.0	851.0	950.0	64.0	62.0	60.0	59.0	60.0	61.0	59.0	65.0	130.0	310.0	308.0	305.0	303.0	301.0	299.0	287.0	327.0	637.0	1229.0	1220.0	1209.0	1205.0	1210.0	1196.0	1159.0	1271.0	67.0	68.0	66.0	64.0	63.0	62.0	62.0	71.0	142.0	331.0	331.0	323.0	325.0	320.0	321.0	318.0	348.0	684.0	1298.0	1302.0	1288.0	1288.0	1270.0	1266.0	1251.0	1365.0	68.0	65.0	68.0	66.0	67.0	66.0	68.0	72.0	152.0	342.0	340.0	345.0	335.0	330.0	327.0	332.0	359.0	728.0	1389.0	1368.0	1340.0	1348.0	1331.0	1339.0	1303.0	1456.0	115.0	115.0	115.0	115.0	114.0	114.0	111.0	125.0	252.0	577.0	575.0	570.0	564.0	560.0	566.0	551.0	624.0	1235.0	2238.0	2236.0	2234.0	2221.0	2212.0	2189.0	2200.0	2434.0	113.0	107.0	107.0	111.0	111.0	107.0	104.0	121.0	250.0	542.0	541.0	533.0	536.0	538.0	534.0	523.0	603.0	1183.0	2143.0	2135.0	2140.0	2123.0	2119.0	2096.0	2091.0	2365.0	121.0	118.0	119.0	122.0	117.0	118.0	116.0	130.0	258.0	583.0	590.0	587.0	588.0	584.0	586.0	584.0	647.0	1284.0	2300.0	2299.0	2303.0	2292.0	2293.0	2264.0	2265.0	2503.0	115.0	115.0	114.0	117.0	117.0	115.0	114.0	129.0	253.0	572.0	576.0	575.0	572.0	569.0	557.0	557.0	624.0	1259.0	2265.0	2251.0	2269.0	2233.0	2238.0	2229.0	2237.0	2499.0	113.0	110.0	109.0	110.0	106.0	106.0	107.0	121.0	241.0	559.0	560.0	554.0	557.0	540.0	538.0	544.0	613.0	1220.0	2217.0	2224.0	2206.0	2172.0	2163.0	2148.0	2160.0	2405.0	107.0	110.0	109.0	108.0	105.0	109.0	111.0	119.0	234.0	534.0	546.0	533.0	520.0	532.0	521.0	525.0	580.0	1153.0	2126.0	2153.0	2125.0	2103.0	2079.0	2094.0	2079.0	2333.0	103.0	104.0	103.0	104.0	101.0	102.0	98.0	112.0	227.0	538.0	545.0	539.0	518.0	526.0	525.0	526.0	584.0	1165.0	2137.0	2142.0	2092.0	2072.0	2071.0	2072.0	2059.0	2298.0	109.0	110.0	108.0	110.0	107.0	109.0	109.0	120.0	242.0	565.0	553.0	552.0	553.0	539.0	543.0	539.0	600.0	1198.0	2210.0	2199.0	2179.0	2154.0	2160.0	2154.0	2125.0	2409.0
#REF		44.0	42.0	43.0	44.0	41.0	43.0	40.0	48.0	96.0	239.0	228.0	233.0	225.0	221.0	223.0	217.0	246.0	473.0	940.0	910.0	896.0	896.0	883.0	881.0	877.0	957.0	67.0	66.0	66.0	65.0	65.0	62.0	66.0	70.0	140.0	326.0	327.0	321.0	317.0	317.0	310.0	310.0	336.0	673.0	1320.0	1270.0	1278.0	1254.0	1255.0	1236.0	1233.0	1341.0	69.0	70.0	69.0	69.0	68.0	66.0	69.0	77.0	148.0	358.0	352.0	349.0	341.0	340.0	345.0	340.0	372.0	743.0	1395.0	1399.0	1365.0	1358.0	1353.0	1336.0	1336.0	1469.0	68.0	69.0	71.0	66.0	67.0	69.0	64.0	74.0	146.0	346.0	347.0	353.0	343.0	333.0	332.0	332.0	362.0	742.0	1373.0	1358.0	1346.0	1351.0	1346.0	1357.0	1313.0	1450.0	118.0	114.0	114.0	117.0	116.0	118.0	114.0	129.0	250.0	586.0	577.0	578.0	577.0	571.0	570.0	569.0	632.0	1279.0	2325.0	2332.0	2311.0	2295.0	2293.0	2274.0	2277.0	2523.0	113.0	113.0	113.0	108.0	112.0	110.0	107.0	124.0	261.0	563.0	576.0	565.0	559.0	565.0	553.0	551.0	626.0	1251.0	2158.0	2185.0	2163.0	2130.0	2135.0	2098.0	2093.0	2372.0	124.0	123.0	123.0	124.0	123.0	123.0	123.0	138.0	272.0	615.0	621.0	616.0	613.0	612.0	605.0	607.0	676.0	1353.0	2404.0	2400.0	2429.0	2413.0	2392.0	2370.0	2379.0	2656.0	122.0	123.0	122.0	121.0	122.0	119.0	119.0	134.0	260.0	602.0	599.0	586.0	597.0	588.0	591.0	588.0	661.0	1315.0	2359.0	2352.0	2354.0	2345.0	2320.0	2325.0	2302.0	2590.0	108.0	110.0	105.0	105.0	108.0	103.0	105.0	117.0	232.0	545.0	536.0	536.0	521.0	521.0	521.0	512.0	579.0	1161.0	2118.0	2084.0	2103.0	2089.0	2046.0	2049.0	2021.0	2280.0	104.0	107.0	106.0	103.0	105.0	98.0	100.0	114.0	225.0	527.0	521.0	512.0	504.0	508.0	506.0	505.0	565.0	1115.0	2093.0	2080.0	2082.0	2060.0	2049.0	2063.0	2069.0	2268.0	103.0	103.0	101.0	100.0	98.0	98.0	100.0	111.0	227.0	521.0	516.0	507.0	511.0	506.0	504.0	508.0	558.0	1107.0	2037.0	2020.0	2032.0	2005.0	1988.0	1972.0	1971.0	2230.0	114.0	116.0	114.0	115.0	115.0	114.0	114.0	128.0	250.0	577.0	577.0	564.0	574.0	568.0	567.0	562.0	621.0	1256.0	2264.0	2244.0	2246.0	2227.0	2241.0	2225.0	2216.0	2462.0
pTY3H_64_78		54.0	131.0	182.0	217.0	254.0	278.0	295.0	323.0	637.0	266.0	637.0	914.0	1092.0	1249.0	1369.0	1451.0	1564.0	3097.0	943.0	2239.0	3062.0	3098.0	3023.0	2982.0	2940.0	3365.0	55.0	133.0	181.0	220.0	248.0	273.0	293.0	323.0	637.0	267.0	627.0	888.0	1066.0	1225.0	1346.0	1457.0	1565.0	3046.0	934.0	2197.0	3135.0	3186.0	3143.0	3087.0	3054.0	3468.0	53.0	132.0	186.0	229.0	260.0	294.0	312.0	347.0	675.0	269.0	654.0	927.0	1120.0	1284.0	1408.0	1532.0	1674.0	3272.0	1002.0	2401.0	3291.0	3238.0	3191.0	3166.0	3131.0	3558.0	41.0	103.0	143.0	177.0	205.0	214.0	244.0	258.0	512.0	202.0	501.0	716.0	882.0	1014.0	1105.0	1178.0	1264.0	2498.0	773.0	1874.0	2612.0	3216.0	3227.0	3209.0	3165.0	3616.0	20.0	43.0	53.0	62.0	64.0	67.0	68.0	68.0	131.0	96.0	218.0	274.0	306.0	318.0	334.0	339.0	333.0	659.0	383.0	847.0	1087.0	1205.0	1291.0	1315.0	1336.0	1306.0	20.0	46.0	58.0	62.0	66.0	69.0	71.0	68.0	136.0	98.0	219.0	277.0	313.0	330.0	343.0	357.0	336.0	671.0	398.0	884.0	1116.0	1238.0	1315.0	1357.0	1397.0	1343.0	21.0	44.0	57.0	64.0	68.0	69.0	71.0	64.0	133.0	99.0	227.0	283.0	319.0	340.0	348.0	357.0	327.0	655.0	402.0	882.0	1132.0	1254.0	1334.0	1373.0	1403.0	1306.0	24.0	46.0	60.0	68.0	73.0	73.0	74.0	68.0	136.0	111.0	244.0	312.0	333.0	360.0	368.0	375.0	339.0	681.0	457.0	960.0	1213.0	1340.0	1420.0	1464.0	1496.0	1347.0	19.0	37.0	49.0	54.0	58.0	58.0	60.0	58.0	115.0	91.0	189.0	236.0	264.0	280.0	290.0	296.0	288.0	572.0	365.0	774.0	959.0	1079.0	1111.0	1160.0	1170.0	1130.0	20.0	44.0	56.0	66.0	70.0	75.0	78.0	74.0	148.0	102.0	216.0	286.0	325.0	347.0	365.0	378.0	366.0	722.0	406.0	877.0	1132.0	1287.0	1375.0	1434.0	1486.0	1445.0	15.0	26.0	32.0	32.0	35.0	34.0	35.0	34.0	64.0	70.0	135.0	160.0	169.0	177.0	174.0	179.0	161.0	325.0	284.0	536.0	639.0	681.0	689.0	705.0	720.0	644.0	18.0	36.0	43.0	51.0	53.0	54.0	55.0	52.0	102.0	83.0	179.0	222.0	245.0	260.0	272.0	274.0	250.0	520.0	344.0	731.0	918.0	999.0	1046.0	1099.0	1118.0	1042.0
ATF2_47_59		0.0	-1.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-2.0	0.0	2.0	-6.0	-4.0	-3.0	-1.0	2.0	-2.0	-6.0	3.0	1.0	-2.0	-11.0	0.0	-9.0	-17.0	-14.0	0.0	0.0	-1.0	1.0	0.0	-1.0	0.0	-1.0	-1.0	1.0	-4.0	-1.0	-3.0	-5.0	-6.0	-4.0	-5.0	-8.0	-4.0	-4.0	-8.0	-15.0	-15.0	-17.0	-14.0	-17.0	0.0	-1.0	0.0	-2.0	0.0	-1.0	1.0	-1.0	-1.0	-1.0	1.0	-1.0	-2.0	-3.0	-4.0	-1.0	-2.0	-4.0	1.0	2.0	-6.0	-7.0	-13.0	-17.0	-9.0	-9.0	0.0	0.0	1.0	-1.0	0.0	0.0	-1.0	0.0	-2.0	1.0	0.0	2.0	0.0	-1.0	-4.0	1.0	-1.0	-3.0	-2.0	-2.0	-3.0	-3.0	-7.0	-5.0	-10.0	-5.0	0.0	-2.0	-4.0	-1.0	-2.0	-1.0	-1.0	-2.0	-2.0	-1.0	-1.0	-6.0	0.0	-7.0	-4.0	-7.0	-5.0	-1.0	-3.0	-5.0	-5.0	-3.0	-12.0	-17.0	-3.0	-15.0	0.0	-1.0	0.0	1.0	0.0	1.0	-1.0	-3.0	-2.0	2.0	-1.0	-3.0	-2.0	-2.0	-1.0	-4.0	0.0	-4.0	-1.0	-1.0	-7.0	-8.0	-8.0	-12.0	-11.0	-8.0	0.0	1.0	1.0	-1.0	0.0	0.0	-1.0	0.0	-3.0	-1.0	-1.0	-2.0	-3.0	-4.0	-1.0	0.0	-1.0	0.0	-1.0	-10.0	-6.0	-13.0	-13.0	-5.0	1.0	-13.0	-2.0	0.0	-2.0	-2.0	-3.0	-1.0	-1.0	-1.0	-4.0	-2.0	-1.0	-5.0	2.0	-1.0	-2.0	-1.0	-1.0	-4.0	-1.0	1.0	5.0	0.0	-1.0	16.0	5.0	12.0	0.0	-2.0	-2.0	-2.0	-1.0	-1.0	-3.0	-2.0	-4.0	2.0	-6.0	-3.0	-1.0	-2.0	-7.0	-4.0	-2.0	-2.0	3.0	1.0	3.0	-5.0	-15.0	-1.0	-5.0	8.0	0.0	1.0	-2.0	2.0	-2.0	0.0	-1.0	-1.0	-2.0	1.0	-3.0	-1.0	-5.0	-3.0	-7.0	-1.0	-3.0	0.0	-1.0	-5.0	-15.0	-9.0	-12.0	-13.0	-8.0	-9.0	-1.0	-1.0	0.0	0.0	1.0	-3.0	-2.0	-1.0	-1.0	0.0	-2.0	-1.0	4.0	0.0	-3.0	-5.0	-1.0	-2.0	1.0	-5.0	-2.0	4.0	-5.0	-6.0	-7.0	2.0	-2.0	-1.0	0.0	-2.0	0.0	0.0	1.0	-1.0	-2.0	-2.0	-3.0	-4.0	-4.0	-3.0	-4.0	-3.0	1.0	3.0	2.0	-2.0	-7.0	-7.0	-11.0	7.0	6.0	-1.0
CDN1A_139_151		27.0	54.0	72.0	82.0	91.0	98.0	96.0	106.0	208.0	132.0	270.0	353.0	404.0	445.0	462.0	476.0	518.0	1035.0	520.0	1093.0	1390.0	1590.0	1727.0	1796.0	1884.0	2052.0	31.0	72.0	95.0	110.0	120.0	129.0	140.0	150.0	294.0	166.0	361.0	470.0	539.0	608.0	638.0	679.0	726.0	1444.0	655.0	1404.0	1866.0	2143.0	2378.0	2518.0	2602.0	2843.0	30.0	62.0	85.0	98.0	109.0	118.0	122.0	133.0	266.0	145.0	314.0	422.0	495.0	543.0	592.0	603.0	662.0	1313.0	565.0	1244.0	1655.0	1930.0	2108.0	2286.0	2400.0	2590.0	20.0	43.0	58.0	65.0	71.0	73.0	76.0	83.0	160.0	99.0	211.0	276.0	319.0	349.0	366.0	378.0	403.0	787.0	409.0	863.0	1140.0	1304.0	1375.0	1471.0	1519.0	1653.0	90.0	244.0	367.0	470.0	549.0	622.0	675.0	764.0	1452.0	455.0	1208.0	1797.0	2254.0	2621.0	2968.0	3267.0	3597.0	3390.0	1704.0	3181.0	3044.0	2911.0	2795.0	2671.0	2583.0	2948.0	50.0	119.0	167.0	199.0	223.0	243.0	263.0	281.0	560.0	252.0	599.0	819.0	981.0	1102.0	1207.0	1272.0	1363.0	2656.0	998.0	2320.0	3164.0	3249.0	3212.0	3190.0	3156.0	3579.0	65.0	159.0	225.0	278.0	315.0	350.0	380.0	403.0	801.0	319.0	789.0	1113.0	1365.0	1569.0	1713.0	1852.0	1992.0	3714.0	1244.0	3025.0	3211.0	3154.0	3107.0	3071.0	3022.0	3462.0	79.0	189.0	261.0	323.0	364.0	398.0	422.0	449.0	889.0	392.0	943.0	1306.0	1581.0	1769.0	1946.0	2065.0	2199.0	3682.0	1526.0	3276.0	3185.0	3115.0	3056.0	3009.0	2976.0	3390.0	89.0	227.0	335.0	429.0	500.0	561.0	613.0	683.0	1358.0	439.0	1129.0	1667.0	2079.0	2444.0	2733.0	2992.0	3337.0	3282.0	1747.0	3045.0	2847.0	2611.0	2473.0	2289.0	2220.0	2570.0	50.0	118.0	162.0	194.0	222.0	244.0	264.0	285.0	570.0	235.0	579.0	800.0	971.0	1106.0	1213.0	1286.0	1396.0	2749.0	895.0	2104.0	2923.0	3114.0	3053.0	3016.0	2970.0	3372.0	58.0	136.0	192.0	230.0	268.0	299.0	320.0	345.0	683.0	279.0	679.0	948.0	1148.0	1311.0	1438.0	1555.0	1677.0	3291.0	1076.0	2518.0	3206.0	3147.0	3081.0	3050.0	3003.0	3429.0	78.0	204.0	307.0	388.0	456.0	515.0	557.0	618.0	1220.0	393.0	1015.0	1490.0	1893.0	2229.0	2478.0	2715.0	2969.0	3525.0	1439.0	3255.0	3110.0	2988.0	2891.0	2826.0	2789.0	3150.0
